4.012200000000000000e+04,6.700000000000000000e+01
4.012300000000000000e+04,4.600000000000000000e+01
4.012400000000000000e+04,7.900000000000000000e+01
4.012500000000000000e+04,4.100000000000000000e+01
4.012600000000000000e+04,6.600000000000000000e+01
4.012700000000000000e+04,4.400000000000000000e+01
4.012800000000000000e+04,5.500000000000000000e+01
4.012900000000000000e+04,4.800000000000000000e+01
4.013000000000000000e+04,7.800000000000000000e+01
4.013100000000000000e+04,4.900000000000000000e+01
4.013200000000000000e+04,6.200000000000000000e+01
4.013300000000000000e+04,9.800000000000000000e+01
4.013400000000000000e+04,9.100000000000000000e+01
4.013500000000000000e+04,7.600000000000000000e+01
4.013600000000000000e+04,8.500000000000000000e+01
4.013700000000000000e+04,9.000000000000000000e+01
4.013800000000000000e+04,6.500000000000000000e+01
4.013900000000000000e+04,9.000000000000000000e+01
4.014000000000000000e+04,5.200000000000000000e+01
4.014100000000000000e+04,4.500000000000000000e+01
4.014200000000000000e+04,1.000000000000000000e+02
4.014300000000000000e+04,7.300000000000000000e+01
4.014400000000000000e+04,7.200000000000000000e+01
4.014500000000000000e+04,4.400000000000000000e+01
4.014600000000000000e+04,5.200000000000000000e+01
4.014700000000000000e+04,7.700000000000000000e+01
4.014800000000000000e+04,7.200000000000000000e+01
4.014900000000000000e+04,4.400000000000000000e+01
4.015000000000000000e+04,7.200000000000000000e+01
4.015100000000000000e+04,6.900000000000000000e+01
4.015200000000000000e+04,5.000000000000000000e+01
4.015300000000000000e+04,6.500000000000000000e+01
4.015400000000000000e+04,4.500000000000000000e+01
4.015500000000000000e+04,3.900000000000000000e+01
4.015600000000000000e+04,5.800000000000000000e+01
4.015700000000000000e+04,1.070000000000000000e+02
4.015800000000000000e+04,5.900000000000000000e+01
4.015900000000000000e+04,5.300000000000000000e+01
4.016000000000000000e+04,9.400000000000000000e+01
4.016100000000000000e+04,5.200000000000000000e+01
4.016200000000000000e+04,8.900000000000000000e+01
4.016300000000000000e+04,9.500000000000000000e+01
4.016400000000000000e+04,3.600000000000000000e+01
4.016500000000000000e+04,4.400000000000000000e+01
4.016600000000000000e+04,6.800000000000000000e+01
4.016700000000000000e+04,7.500000000000000000e+01
4.016800000000000000e+04,4.700000000000000000e+01
4.016900000000000000e+04,4.600000000000000000e+01
4.017000000000000000e+04,8.100000000000000000e+01
4.017100000000000000e+04,7.300000000000000000e+01
4.017200000000000000e+04,1.000000000000000000e+02
4.017300000000000000e+04,8.400000000000000000e+01
4.017400000000000000e+04,5.700000000000000000e+01
4.017500000000000000e+04,1.030000000000000000e+02
4.017600000000000000e+04,6.200000000000000000e+01
4.017700000000000000e+04,5.000000000000000000e+01
4.017800000000000000e+04,7.500000000000000000e+01
4.017900000000000000e+04,9.500000000000000000e+01
4.018000000000000000e+04,1.000000000000000000e+02
4.018100000000000000e+04,5.000000000000000000e+01
4.018200000000000000e+04,9.400000000000000000e+01
4.018300000000000000e+04,4.800000000000000000e+01
4.018400000000000000e+04,6.700000000000000000e+01
4.018500000000000000e+04,6.000000000000000000e+01
4.018600000000000000e+04,4.800000000000000000e+01
4.018700000000000000e+04,7.600000000000000000e+01
4.018800000000000000e+04,4.000000000000000000e+01
4.018900000000000000e+04,4.400000000000000000e+01
4.019000000000000000e+04,7.800000000000000000e+01
4.019100000000000000e+04,7.700000000000000000e+01
4.019200000000000000e+04,4.400000000000000000e+01
4.019300000000000000e+04,3.500000000000000000e+01
4.019400000000000000e+04,5.900000000000000000e+01
4.019500000000000000e+04,3.600000000000000000e+01
4.019600000000000000e+04,5.500000000000000000e+01
4.019700000000000000e+04,8.100000000000000000e+01
4.019800000000000000e+04,6.900000000000000000e+01
4.019900000000000000e+04,7.200000000000000000e+01
4.020000000000000000e+04,5.000000000000000000e+01
4.020100000000000000e+04,5.100000000000000000e+01
4.020200000000000000e+04,6.000000000000000000e+01
4.020300000000000000e+04,8.200000000000000000e+01
4.020400000000000000e+04,6.800000000000000000e+01
4.020500000000000000e+04,7.200000000000000000e+01
4.020600000000000000e+04,4.400000000000000000e+01
4.020700000000000000e+04,3.700000000000000000e+01
4.020800000000000000e+04,5.800000000000000000e+01
4.020900000000000000e+04,1.140000000000000000e+02
4.021000000000000000e+04,5.000000000000000000e+01
4.021100000000000000e+04,3.900000000000000000e+01
4.021200000000000000e+04,8.000000000000000000e+01
4.021300000000000000e+04,6.100000000000000000e+01
4.021400000000000000e+04,8.200000000000000000e+01
4.021500000000000000e+04,6.800000000000000000e+01
4.021600000000000000e+04,6.300000000000000000e+01
4.021700000000000000e+04,5.200000000000000000e+01
4.021800000000000000e+04,7.500000000000000000e+01
4.021900000000000000e+04,4.300000000000000000e+01
4.022000000000000000e+04,3.800000000000000000e+01
4.022100000000000000e+04,5.500000000000000000e+01
4.022200000000000000e+04,5.200000000000000000e+01
4.022300000000000000e+04,7.200000000000000000e+01
5.000100000000000000e+04,7.000000000000000000e+01
5.000200000000000000e+04,7.600000000000000000e+01
5.000300000000000000e+04,7.300000000000000000e+01
5.000400000000000000e+04,6.200000000000000000e+01
5.000500000000000000e+04,7.400000000000000000e+01
5.000600000000000000e+04,6.000000000000000000e+01
5.000700000000000000e+04,4.000000000000000000e+01
5.000800000000000000e+04,5.700000000000000000e+01
5.000900000000000000e+04,4.400000000000000000e+01
5.001000000000000000e+04,3.100000000000000000e+01
5.001100000000000000e+04,7.300000000000000000e+01
5.001200000000000000e+04,5.000000000000000000e+01
5.001300000000000000e+04,6.600000000000000000e+01
5.001400000000000000e+04,6.200000000000000000e+01
5.001500000000000000e+04,8.900000000000000000e+01
5.001600000000000000e+04,4.100000000000000000e+01
5.001700000000000000e+04,6.300000000000000000e+01
5.001800000000000000e+04,7.600000000000000000e+01
5.001900000000000000e+04,7.600000000000000000e+01
5.002000000000000000e+04,7.100000000000000000e+01
5.002100000000000000e+04,5.200000000000000000e+01
5.002200000000000000e+04,5.000000000000000000e+01
5.002300000000000000e+04,7.400000000000000000e+01
5.002400000000000000e+04,6.800000000000000000e+01
5.002500000000000000e+04,6.900000000000000000e+01
5.002600000000000000e+04,5.300000000000000000e+01
5.002700000000000000e+04,4.900000000000000000e+01
5.002800000000000000e+04,4.600000000000000000e+01
5.002900000000000000e+04,7.600000000000000000e+01
5.003000000000000000e+04,5.700000000000000000e+01
5.003100000000000000e+04,5.700000000000000000e+01
5.003200000000000000e+04,6.100000000000000000e+01
5.003300000000000000e+04,6.900000000000000000e+01
5.003400000000000000e+04,7.500000000000000000e+01
5.003500000000000000e+04,8.700000000000000000e+01
5.003600000000000000e+04,6.200000000000000000e+01
5.003700000000000000e+04,4.800000000000000000e+01
5.003800000000000000e+04,5.400000000000000000e+01
5.003900000000000000e+04,6.400000000000000000e+01
5.004000000000000000e+04,5.800000000000000000e+01
5.004100000000000000e+04,6.000000000000000000e+01
5.004200000000000000e+04,5.600000000000000000e+01
5.004300000000000000e+04,5.300000000000000000e+01
5.004400000000000000e+04,6.000000000000000000e+01
5.004500000000000000e+04,6.800000000000000000e+01
5.004600000000000000e+04,9.800000000000000000e+01
5.004700000000000000e+04,7.800000000000000000e+01
5.004800000000000000e+04,6.900000000000000000e+01
5.004900000000000000e+04,5.700000000000000000e+01
5.005000000000000000e+04,6.300000000000000000e+01
5.005100000000000000e+04,8.500000000000000000e+01
5.005200000000000000e+04,6.100000000000000000e+01
5.005300000000000000e+04,4.600000000000000000e+01
5.005400000000000000e+04,4.200000000000000000e+01
5.005500000000000000e+04,7.300000000000000000e+01
5.005600000000000000e+04,4.700000000000000000e+01
5.005700000000000000e+04,4.900000000000000000e+01
5.005800000000000000e+04,8.100000000000000000e+01
5.005900000000000000e+04,7.600000000000000000e+01
5.006000000000000000e+04,6.300000000000000000e+01
5.006100000000000000e+04,4.000000000000000000e+01
5.006200000000000000e+04,6.300000000000000000e+01
5.006300000000000000e+04,7.700000000000000000e+01
5.006400000000000000e+04,5.900000000000000000e+01
5.006500000000000000e+04,4.900000000000000000e+01
5.006600000000000000e+04,7.400000000000000000e+01
5.006700000000000000e+04,4.800000000000000000e+01
5.006800000000000000e+04,6.400000000000000000e+01
5.006900000000000000e+04,6.700000000000000000e+01
5.007000000000000000e+04,7.500000000000000000e+01
5.007100000000000000e+04,5.100000000000000000e+01
5.007200000000000000e+04,5.400000000000000000e+01
5.007300000000000000e+04,8.700000000000000000e+01
5.007400000000000000e+04,6.600000000000000000e+01
5.007500000000000000e+04,4.000000000000000000e+01
5.007600000000000000e+04,7.600000000000000000e+01
5.007700000000000000e+04,5.700000000000000000e+01
5.007800000000000000e+04,5.000000000000000000e+01
5.007900000000000000e+04,6.600000000000000000e+01
5.008000000000000000e+04,3.800000000000000000e+01
5.008100000000000000e+04,6.200000000000000000e+01
5.008200000000000000e+04,5.100000000000000000e+01
5.008300000000000000e+04,8.800000000000000000e+01
5.008400000000000000e+04,6.600000000000000000e+01
5.008500000000000000e+04,7.000000000000000000e+01
5.008600000000000000e+04,4.100000000000000000e+01
5.008700000000000000e+04,4.100000000000000000e+01
5.008800000000000000e+04,8.600000000000000000e+01
5.008900000000000000e+04,4.500000000000000000e+01
5.009000000000000000e+04,9.500000000000000000e+01
5.009100000000000000e+04,7.100000000000000000e+01
5.009200000000000000e+04,5.200000000000000000e+01
5.009300000000000000e+04,7.000000000000000000e+01
5.009400000000000000e+04,6.000000000000000000e+01
5.009500000000000000e+04,5.000000000000000000e+01
5.009600000000000000e+04,3.600000000000000000e+01
5.009700000000000000e+04,3.900000000000000000e+01
5.009800000000000000e+04,5.000000000000000000e+01
5.009900000000000000e+04,5.400000000000000000e+01
5.010000000000000000e+04,8.800000000000000000e+01
5.010100000000000000e+04,7.300000000000000000e+01
5.010200000000000000e+04,8.100000000000000000e+01
5.010300000000000000e+04,7.600000000000000000e+01
5.010400000000000000e+04,9.100000000000000000e+01
5.010500000000000000e+04,5.400000000000000000e+01
5.010600000000000000e+04,7.600000000000000000e+01
5.010700000000000000e+04,8.400000000000000000e+01
5.010800000000000000e+04,7.300000000000000000e+01
5.010900000000000000e+04,5.300000000000000000e+01
5.011000000000000000e+04,4.600000000000000000e+01
5.011100000000000000e+04,8.100000000000000000e+01
5.011200000000000000e+04,6.700000000000000000e+01
5.011300000000000000e+04,6.200000000000000000e+01
5.011400000000000000e+04,5.900000000000000000e+01
5.011500000000000000e+04,5.700000000000000000e+01
5.011600000000000000e+04,3.900000000000000000e+01
5.011700000000000000e+04,8.300000000000000000e+01
5.011800000000000000e+04,6.100000000000000000e+01
5.011900000000000000e+04,7.200000000000000000e+01
5.012000000000000000e+04,5.200000000000000000e+01
5.012100000000000000e+04,6.200000000000000000e+01
5.012200000000000000e+04,5.100000000000000000e+01
5.012300000000000000e+04,7.700000000000000000e+01
5.012400000000000000e+04,5.500000000000000000e+01
5.012500000000000000e+04,6.700000000000000000e+01
5.012600000000000000e+04,6.900000000000000000e+01
5.012700000000000000e+04,8.800000000000000000e+01
5.012800000000000000e+04,7.700000000000000000e+01
5.012900000000000000e+04,5.500000000000000000e+01
5.013000000000000000e+04,7.400000000000000000e+01
5.013100000000000000e+04,6.600000000000000000e+01
5.013200000000000000e+04,6.900000000000000000e+01
5.013300000000000000e+04,7.800000000000000000e+01
5.013400000000000000e+04,3.100000000000000000e+01
5.013500000000000000e+04,5.700000000000000000e+01
5.013600000000000000e+04,7.600000000000000000e+01
5.013700000000000000e+04,5.800000000000000000e+01
5.013800000000000000e+04,6.500000000000000000e+01
5.013900000000000000e+04,9.300000000000000000e+01
5.014000000000000000e+04,5.900000000000000000e+01
5.014100000000000000e+04,4.600000000000000000e+01
5.014200000000000000e+04,7.300000000000000000e+01
5.014300000000000000e+04,8.100000000000000000e+01
5.014400000000000000e+04,6.500000000000000000e+01
5.014500000000000000e+04,6.800000000000000000e+01
5.014600000000000000e+04,6.100000000000000000e+01
5.014700000000000000e+04,7.600000000000000000e+01
5.014800000000000000e+04,9.200000000000000000e+01
5.014900000000000000e+04,6.000000000000000000e+01
5.015000000000000000e+04,8.200000000000000000e+01
5.015100000000000000e+04,6.100000000000000000e+01
5.015200000000000000e+04,5.100000000000000000e+01
5.015300000000000000e+04,7.000000000000000000e+01
5.015400000000000000e+04,4.200000000000000000e+01
5.015500000000000000e+04,4.900000000000000000e+01
5.015600000000000000e+04,5.900000000000000000e+01
5.015700000000000000e+04,6.100000000000000000e+01
5.015800000000000000e+04,4.400000000000000000e+01
5.015900000000000000e+04,4.200000000000000000e+01
5.016000000000000000e+04,8.900000000000000000e+01
5.016100000000000000e+04,7.400000000000000000e+01
5.016200000000000000e+04,6.700000000000000000e+01
5.016300000000000000e+04,5.500000000000000000e+01
5.016400000000000000e+04,8.000000000000000000e+01
5.016500000000000000e+04,7.000000000000000000e+01
5.016600000000000000e+04,6.600000000000000000e+01
5.016700000000000000e+04,7.000000000000000000e+01
5.016800000000000000e+04,6.600000000000000000e+01
5.016900000000000000e+04,6.900000000000000000e+01
5.017000000000000000e+04,5.900000000000000000e+01
5.017100000000000000e+04,6.000000000000000000e+01
5.017200000000000000e+04,5.600000000000000000e+01
5.017300000000000000e+04,5.900000000000000000e+01
5.017400000000000000e+04,3.700000000000000000e+01
5.017500000000000000e+04,4.600000000000000000e+01
5.017600000000000000e+04,8.100000000000000000e+01
5.017700000000000000e+04,7.600000000000000000e+01
5.017800000000000000e+04,5.200000000000000000e+01
5.017900000000000000e+04,7.300000000000000000e+01
5.018000000000000000e+04,5.800000000000000000e+01
5.018100000000000000e+04,5.900000000000000000e+01
5.018200000000000000e+04,4.900000000000000000e+01
5.018300000000000000e+04,7.400000000000000000e+01
5.018400000000000000e+04,5.500000000000000000e+01
5.018500000000000000e+04,7.100000000000000000e+01
5.018600000000000000e+04,5.500000000000000000e+01
5.018700000000000000e+04,5.300000000000000000e+01
5.018800000000000000e+04,5.400000000000000000e+01
5.018900000000000000e+04,6.200000000000000000e+01
5.019000000000000000e+04,7.500000000000000000e+01
5.019100000000000000e+04,5.800000000000000000e+01
5.019200000000000000e+04,5.800000000000000000e+01
5.019300000000000000e+04,6.900000000000000000e+01
5.019400000000000000e+04,6.100000000000000000e+01
5.019500000000000000e+04,6.800000000000000000e+01
5.019600000000000000e+04,4.700000000000000000e+01
5.019700000000000000e+04,7.800000000000000000e+01
5.019800000000000000e+04,8.000000000000000000e+01
5.019900000000000000e+04,5.400000000000000000e+01
5.020000000000000000e+04,6.000000000000000000e+01
5.020100000000000000e+04,6.000000000000000000e+01
5.020200000000000000e+04,5.200000000000000000e+01
5.020300000000000000e+04,3.900000000000000000e+01
5.020400000000000000e+04,7.600000000000000000e+01
5.020500000000000000e+04,6.800000000000000000e+01
5.020600000000000000e+04,6.400000000000000000e+01
5.020700000000000000e+04,4.800000000000000000e+01
5.020800000000000000e+04,5.900000000000000000e+01
5.020900000000000000e+04,5.000000000000000000e+01
5.021000000000000000e+04,3.700000000000000000e+01
5.021100000000000000e+04,6.600000000000000000e+01
5.021200000000000000e+04,4.900000000000000000e+01
5.021300000000000000e+04,5.200000000000000000e+01
5.021400000000000000e+04,5.800000000000000000e+01
5.021500000000000000e+04,7.400000000000000000e+01
5.021600000000000000e+04,4.600000000000000000e+01
5.021700000000000000e+04,5.300000000000000000e+01
5.021800000000000000e+04,6.700000000000000000e+01
5.021900000000000000e+04,6.300000000000000000e+01
5.022000000000000000e+04,6.100000000000000000e+01
5.022100000000000000e+04,5.200000000000000000e+01
5.022200000000000000e+04,6.400000000000000000e+01
5.022300000000000000e+04,6.300000000000000000e+01
5.022400000000000000e+04,8.400000000000000000e+01
5.022500000000000000e+04,5.500000000000000000e+01
5.022600000000000000e+04,5.000000000000000000e+01
5.022700000000000000e+04,7.700000000000000000e+01
5.022800000000000000e+04,8.300000000000000000e+01
5.022900000000000000e+04,7.300000000000000000e+01
5.023000000000000000e+04,4.800000000000000000e+01
5.023100000000000000e+04,5.200000000000000000e+01
5.023200000000000000e+04,7.500000000000000000e+01
5.023300000000000000e+04,6.000000000000000000e+01
5.023400000000000000e+04,6.300000000000000000e+01
5.023500000000000000e+04,4.400000000000000000e+01
5.023600000000000000e+04,6.200000000000000000e+01
5.023700000000000000e+04,6.400000000000000000e+01
5.023800000000000000e+04,5.500000000000000000e+01
5.023900000000000000e+04,6.900000000000000000e+01
5.024000000000000000e+04,7.200000000000000000e+01
5.024100000000000000e+04,8.400000000000000000e+01
5.024200000000000000e+04,5.800000000000000000e+01
5.024300000000000000e+04,4.000000000000000000e+01
5.024400000000000000e+04,8.000000000000000000e+01
5.024500000000000000e+04,6.500000000000000000e+01
5.024600000000000000e+04,6.700000000000000000e+01
5.024700000000000000e+04,8.400000000000000000e+01
5.024800000000000000e+04,4.800000000000000000e+01
5.024900000000000000e+04,7.700000000000000000e+01
5.025000000000000000e+04,5.200000000000000000e+01
5.025100000000000000e+04,6.000000000000000000e+01
5.025200000000000000e+04,5.500000000000000000e+01
5.025300000000000000e+04,6.400000000000000000e+01
5.025400000000000000e+04,5.200000000000000000e+01
5.025500000000000000e+04,6.700000000000000000e+01
5.025600000000000000e+04,7.700000000000000000e+01
5.025700000000000000e+04,7.100000000000000000e+01
5.025800000000000000e+04,6.200000000000000000e+01
5.025900000000000000e+04,6.900000000000000000e+01
5.026000000000000000e+04,7.000000000000000000e+01
5.026100000000000000e+04,6.300000000000000000e+01
5.026200000000000000e+04,7.100000000000000000e+01
5.026300000000000000e+04,4.900000000000000000e+01
5.026400000000000000e+04,7.700000000000000000e+01
5.026500000000000000e+04,4.300000000000000000e+01
5.026600000000000000e+04,4.400000000000000000e+01
5.026700000000000000e+04,5.100000000000000000e+01
5.026800000000000000e+04,5.600000000000000000e+01
5.026900000000000000e+04,6.800000000000000000e+01
5.027000000000000000e+04,6.100000000000000000e+01
5.027100000000000000e+04,7.000000000000000000e+01
5.027200000000000000e+04,6.200000000000000000e+01
5.027300000000000000e+04,4.600000000000000000e+01
5.027400000000000000e+04,5.100000000000000000e+01
5.027500000000000000e+04,5.000000000000000000e+01
5.027600000000000000e+04,6.400000000000000000e+01
5.027700000000000000e+04,4.600000000000000000e+01
5.027800000000000000e+04,7.500000000000000000e+01
5.027900000000000000e+04,5.300000000000000000e+01
5.028000000000000000e+04,7.400000000000000000e+01
5.028100000000000000e+04,7.600000000000000000e+01
5.028200000000000000e+04,6.000000000000000000e+01
5.028300000000000000e+04,5.200000000000000000e+01
5.028400000000000000e+04,5.900000000000000000e+01
5.028500000000000000e+04,7.100000000000000000e+01
5.028600000000000000e+04,6.300000000000000000e+01
5.028700000000000000e+04,6.400000000000000000e+01
5.028800000000000000e+04,7.200000000000000000e+01
5.028900000000000000e+04,5.800000000000000000e+01
5.029000000000000000e+04,6.500000000000000000e+01
5.029100000000000000e+04,7.600000000000000000e+01
5.029200000000000000e+04,5.800000000000000000e+01
5.029300000000000000e+04,5.200000000000000000e+01
5.029400000000000000e+04,6.400000000000000000e+01
5.029500000000000000e+04,7.200000000000000000e+01
5.029600000000000000e+04,6.700000000000000000e+01
5.029700000000000000e+04,6.000000000000000000e+01
5.029800000000000000e+04,6.100000000000000000e+01
5.029900000000000000e+04,9.100000000000000000e+01
5.030000000000000000e+04,5.700000000000000000e+01
5.030100000000000000e+04,8.300000000000000000e+01
5.030200000000000000e+04,6.400000000000000000e+01
5.030300000000000000e+04,7.100000000000000000e+01
5.030400000000000000e+04,5.300000000000000000e+01
5.030500000000000000e+04,6.500000000000000000e+01
5.030600000000000000e+04,6.400000000000000000e+01
5.030700000000000000e+04,6.100000000000000000e+01
5.030800000000000000e+04,4.900000000000000000e+01
5.030900000000000000e+04,6.700000000000000000e+01
5.031000000000000000e+04,7.100000000000000000e+01
5.031100000000000000e+04,7.500000000000000000e+01
5.031200000000000000e+04,5.300000000000000000e+01
5.031300000000000000e+04,6.400000000000000000e+01
5.031400000000000000e+04,6.500000000000000000e+01
5.031500000000000000e+04,6.600000000000000000e+01
5.031600000000000000e+04,6.200000000000000000e+01
5.031700000000000000e+04,5.500000000000000000e+01
5.031800000000000000e+04,5.400000000000000000e+01
5.031900000000000000e+04,8.500000000000000000e+01
5.032000000000000000e+04,5.500000000000000000e+01
5.032100000000000000e+04,5.700000000000000000e+01
5.032200000000000000e+04,4.300000000000000000e+01
5.032300000000000000e+04,7.400000000000000000e+01
5.032400000000000000e+04,5.100000000000000000e+01
5.032500000000000000e+04,7.800000000000000000e+01
5.032600000000000000e+04,8.200000000000000000e+01
5.032700000000000000e+04,4.400000000000000000e+01
5.032800000000000000e+04,6.000000000000000000e+01
5.032900000000000000e+04,5.200000000000000000e+01
5.033000000000000000e+04,4.600000000000000000e+01
5.033100000000000000e+04,5.400000000000000000e+01
5.033200000000000000e+04,5.600000000000000000e+01
5.033300000000000000e+04,7.600000000000000000e+01
5.033400000000000000e+04,7.500000000000000000e+01
5.033500000000000000e+04,6.100000000000000000e+01
5.033600000000000000e+04,4.500000000000000000e+01
5.033700000000000000e+04,7.600000000000000000e+01
5.033800000000000000e+04,7.300000000000000000e+01
5.033900000000000000e+04,7.400000000000000000e+01
5.034000000000000000e+04,5.900000000000000000e+01
5.034100000000000000e+04,6.200000000000000000e+01
5.034200000000000000e+04,6.800000000000000000e+01
5.034300000000000000e+04,6.300000000000000000e+01
5.034400000000000000e+04,4.400000000000000000e+01
5.034500000000000000e+04,6.200000000000000000e+01
5.034600000000000000e+04,6.300000000000000000e+01
5.034700000000000000e+04,6.800000000000000000e+01
5.034800000000000000e+04,7.500000000000000000e+01
5.034900000000000000e+04,6.600000000000000000e+01
5.035000000000000000e+04,5.900000000000000000e+01
5.035100000000000000e+04,5.500000000000000000e+01
5.035200000000000000e+04,6.000000000000000000e+01
5.035300000000000000e+04,6.600000000000000000e+01
5.035400000000000000e+04,6.200000000000000000e+01
5.035500000000000000e+04,8.300000000000000000e+01
5.035600000000000000e+04,4.800000000000000000e+01
5.035700000000000000e+04,6.800000000000000000e+01
5.035800000000000000e+04,6.500000000000000000e+01
5.035900000000000000e+04,8.900000000000000000e+01
5.036000000000000000e+04,7.600000000000000000e+01
5.036100000000000000e+04,6.800000000000000000e+01
5.036200000000000000e+04,5.800000000000000000e+01
5.036300000000000000e+04,6.000000000000000000e+01
5.036400000000000000e+04,4.600000000000000000e+01
5.036500000000000000e+04,5.600000000000000000e+01
5.036600000000000000e+04,6.200000000000000000e+01
5.036700000000000000e+04,6.200000000000000000e+01
5.036800000000000000e+04,4.500000000000000000e+01
5.036900000000000000e+04,6.200000000000000000e+01
5.037000000000000000e+04,7.100000000000000000e+01
5.037100000000000000e+04,5.700000000000000000e+01
5.037200000000000000e+04,4.200000000000000000e+01
5.037300000000000000e+04,5.800000000000000000e+01
5.037400000000000000e+04,4.800000000000000000e+01
5.037500000000000000e+04,5.400000000000000000e+01
5.037600000000000000e+04,7.700000000000000000e+01
5.037700000000000000e+04,5.000000000000000000e+01
5.037800000000000000e+04,6.400000000000000000e+01
5.037900000000000000e+04,5.100000000000000000e+01
5.038000000000000000e+04,5.700000000000000000e+01
5.038100000000000000e+04,8.200000000000000000e+01
5.038200000000000000e+04,6.400000000000000000e+01
5.038300000000000000e+04,5.800000000000000000e+01
5.038400000000000000e+04,7.900000000000000000e+01
5.038500000000000000e+04,5.600000000000000000e+01
5.038600000000000000e+04,5.500000000000000000e+01
5.038700000000000000e+04,6.000000000000000000e+01
5.038800000000000000e+04,6.100000000000000000e+01
5.038900000000000000e+04,7.900000000000000000e+01
5.039000000000000000e+04,5.500000000000000000e+01
5.039100000000000000e+04,7.000000000000000000e+01
5.039200000000000000e+04,5.200000000000000000e+01
5.039300000000000000e+04,5.000000000000000000e+01
5.039400000000000000e+04,5.900000000000000000e+01
5.039500000000000000e+04,9.400000000000000000e+01
5.039600000000000000e+04,6.100000000000000000e+01
5.039700000000000000e+04,6.100000000000000000e+01
5.039800000000000000e+04,6.500000000000000000e+01
5.039900000000000000e+04,4.300000000000000000e+01
5.040000000000000000e+04,5.400000000000000000e+01
5.040100000000000000e+04,4.200000000000000000e+01
5.040200000000000000e+04,7.500000000000000000e+01
5.040300000000000000e+04,7.000000000000000000e+01
5.040400000000000000e+04,5.600000000000000000e+01
5.040500000000000000e+04,5.200000000000000000e+01
5.040600000000000000e+04,5.100000000000000000e+01
5.040700000000000000e+04,8.100000000000000000e+01
5.040800000000000000e+04,6.300000000000000000e+01
5.040900000000000000e+04,5.100000000000000000e+01
5.041000000000000000e+04,7.700000000000000000e+01
5.041100000000000000e+04,4.800000000000000000e+01
5.041200000000000000e+04,6.100000000000000000e+01
5.041300000000000000e+04,3.400000000000000000e+01
5.041400000000000000e+04,5.500000000000000000e+01
5.041500000000000000e+04,7.800000000000000000e+01
5.041600000000000000e+04,7.200000000000000000e+01
5.041700000000000000e+04,6.400000000000000000e+01
5.041800000000000000e+04,6.400000000000000000e+01
5.041900000000000000e+04,4.800000000000000000e+01
5.042000000000000000e+04,7.900000000000000000e+01
5.042100000000000000e+04,5.900000000000000000e+01
5.042200000000000000e+04,5.900000000000000000e+01
5.042300000000000000e+04,4.800000000000000000e+01
5.042400000000000000e+04,5.400000000000000000e+01
5.042500000000000000e+04,4.800000000000000000e+01
5.042600000000000000e+04,6.700000000000000000e+01
5.042700000000000000e+04,6.800000000000000000e+01
5.042800000000000000e+04,5.800000000000000000e+01
5.042900000000000000e+04,5.200000000000000000e+01
5.043000000000000000e+04,5.600000000000000000e+01
5.043100000000000000e+04,8.400000000000000000e+01
5.043200000000000000e+04,7.400000000000000000e+01
5.043300000000000000e+04,8.000000000000000000e+01
5.043400000000000000e+04,6.900000000000000000e+01
5.043500000000000000e+04,6.300000000000000000e+01
5.043600000000000000e+04,6.400000000000000000e+01
5.043700000000000000e+04,5.600000000000000000e+01
5.043800000000000000e+04,5.600000000000000000e+01
5.043900000000000000e+04,7.100000000000000000e+01
5.044000000000000000e+04,6.800000000000000000e+01
5.044100000000000000e+04,5.500000000000000000e+01
5.044200000000000000e+04,7.000000000000000000e+01
5.044300000000000000e+04,6.600000000000000000e+01
5.044400000000000000e+04,5.500000000000000000e+01
5.044500000000000000e+04,6.900000000000000000e+01
5.044600000000000000e+04,5.500000000000000000e+01
5.044700000000000000e+04,6.700000000000000000e+01
5.044800000000000000e+04,3.400000000000000000e+01
5.044900000000000000e+04,3.300000000000000000e+01
5.045000000000000000e+04,6.100000000000000000e+01
5.045100000000000000e+04,5.400000000000000000e+01
5.045200000000000000e+04,6.400000000000000000e+01
5.045300000000000000e+04,8.300000000000000000e+01
5.045400000000000000e+04,5.500000000000000000e+01
5.045500000000000000e+04,7.100000000000000000e+01
5.045600000000000000e+04,7.100000000000000000e+01
5.045700000000000000e+04,4.900000000000000000e+01
5.045800000000000000e+04,4.400000000000000000e+01
5.045900000000000000e+04,5.700000000000000000e+01
5.046000000000000000e+04,6.500000000000000000e+01
5.046100000000000000e+04,4.300000000000000000e+01
5.046200000000000000e+04,7.200000000000000000e+01
5.046300000000000000e+04,5.100000000000000000e+01
5.046400000000000000e+04,6.500000000000000000e+01
5.046500000000000000e+04,5.500000000000000000e+01
5.046600000000000000e+04,6.100000000000000000e+01
5.046700000000000000e+04,6.100000000000000000e+01
5.046800000000000000e+04,5.400000000000000000e+01
5.046900000000000000e+04,5.300000000000000000e+01
5.047000000000000000e+04,7.200000000000000000e+01
5.047100000000000000e+04,4.600000000000000000e+01
5.047200000000000000e+04,5.900000000000000000e+01
5.047300000000000000e+04,5.900000000000000000e+01
5.047400000000000000e+04,5.600000000000000000e+01
5.047500000000000000e+04,7.200000000000000000e+01
5.047600000000000000e+04,5.700000000000000000e+01
5.047700000000000000e+04,5.700000000000000000e+01
5.047800000000000000e+04,6.400000000000000000e+01
5.047900000000000000e+04,4.900000000000000000e+01
5.048000000000000000e+04,6.900000000000000000e+01
5.048100000000000000e+04,5.700000000000000000e+01
